2026-08-11 12:53:35,609 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250823120000&enddatetime=20250826120000 HTTP/1.1" 429 444
2026-08-11 12:53:35,610 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-08-23 12:00:00+00:00..2025-08-26 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250823120000&enddatetime=20250826120000
2026-08-11 12:53:35,761 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:53:48,488 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250826120000&enddatetime=20250829120000 HTTP/1.1" 200 None
2026-08-11 12:53:48,697 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:54:00,953 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250829120000&enddatetime=20250901120000 HTTP/1.1" 429 444
2026-08-11 12:54:00,954 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-08-29 12:00:00+00:00..2025-09-01 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250829120000&enddatetime=20250901120000
2026-08-11 12:54:01,114 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-01 12:00:00+00:00..2025-09-04 12:00:00+00:00 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-08-11 12:54:01,265 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (2): api.gdeltproject.org:443
2026-08-11 12:54:13,959 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250904120000&enddatetime=20250907120000 HTTP/1.1" 200 None
2026-08-11 12:54:14,177 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:54:24,688 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250907120000&enddatetime=20250910120000 HTTP/1.1" 429 None
2026-08-11 12:54:24,692 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-07 12:00:00+00:00..2025-09-10 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250907120000&enddatetime=20250910120000
2026-08-11 12:54:24,843 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:54:39,128 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250910120000&enddatetime=20250913120000 HTTP/1.1" 200 None
2026-08-11 12:54:39,336 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:54:50,787 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250913120000&enddatetime=20250916120000 HTTP/1.1" 429 None
2026-08-11 12:54:50,790 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-13 12:00:00+00:00..2025-09-16 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250913120000&enddatetime=20250916120000
2026-08-11 12:54:51,090 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250916120000&enddatetime=20250919120000 HTTP/1.1" 429 None
2026-08-11 12:54:51,105 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-16 12:00:00+00:00..2025-09-19 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250916120000&enddatetime=20250919120000
2026-08-11 12:54:51,412 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250919120000&enddatetime=20250922120000 HTTP/1.1" 429 None
2026-08-11 12:54:51,416 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-19 12:00:00+00:00..2025-09-22 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250919120000&enddatetime=20250922120000
2026-08-11 12:54:51,729 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250922120000&enddatetime=20250925120000 HTTP/1.1" 429 None
2026-08-11 12:54:51,747 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-22 12:00:00+00:00..2025-09-25 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250922120000&enddatetime=20250925120000
2026-08-11 12:54:52,007 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250925120000&enddatetime=20250928120000 HTTP/1.1" 429 None
2026-08-11 12:54:52,011 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-25 12:00:00+00:00..2025-09-28 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250925120000&enddatetime=20250928120000
2026-08-11 12:54:52,233 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250928120000&enddatetime=20251001120000 HTTP/1.1" 429 None
2026-08-11 12:54:52,235 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-09-28 12:00:00+00:00..2025-10-01 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20250928120000&enddatetime=20251001120000
2026-08-11 12:54:52,483 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251001120000&enddatetime=20251004120000 HTTP/1.1" 429 None
2026-08-11 12:54:52,487 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-01 12:00:00+00:00..2025-10-04 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251001120000&enddatetime=20251004120000
2026-08-11 12:54:52,715 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251004120000&enddatetime=20251007120000 HTTP/1.1" 429 None
2026-08-11 12:54:52,718 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-04 12:00:00+00:00..2025-10-07 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251004120000&enddatetime=20251007120000
2026-08-11 12:54:56,576 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251007120000&enddatetime=20251010120000 HTTP/1.1" 200 None
2026-08-11 12:55:05,411 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251010120000&enddatetime=20251013120000 HTTP/1.1" 200 None
2026-08-11 12:55:06,870 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251013120000&enddatetime=20251016120000 HTTP/1.1" 429 444
2026-08-11 12:55:06,870 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-13 12:00:00+00:00..2025-10-16 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251013120000&enddatetime=20251016120000
2026-08-11 12:55:09,049 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251016120000&enddatetime=20251019120000 HTTP/1.1" 429 444
2026-08-11 12:55:09,049 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-16 12:00:00+00:00..2025-10-19 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251016120000&enddatetime=20251019120000
2026-08-11 12:55:12,155 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251019120000&enddatetime=20251022120000 HTTP/1.1" 200 None
2026-08-11 12:55:13,412 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251022120000&enddatetime=20251025120000 HTTP/1.1" 429 444
2026-08-11 12:55:13,412 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-22 12:00:00+00:00..2025-10-25 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251022120000&enddatetime=20251025120000
2026-08-11 12:55:15,286 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251025120000&enddatetime=20251028120000 HTTP/1.1" 429 444
2026-08-11 12:55:15,286 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-25 12:00:00+00:00..2025-10-28 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251025120000&enddatetime=20251028120000
2026-08-11 12:55:17,322 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251028120000&enddatetime=20251031120000 HTTP/1.1" 429 444
2026-08-11 12:55:17,323 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-28 12:00:00+00:00..2025-10-31 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251028120000&enddatetime=20251031120000
2026-08-11 12:55:18,023 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251031120000&enddatetime=20251103120000 HTTP/1.1" 429 None
2026-08-11 12:55:18,038 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-10-31 12:00:00+00:00..2025-11-03 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251031120000&enddatetime=20251103120000
2026-08-11 12:55:19,414 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251103120000&enddatetime=20251106120000 HTTP/1.1" 429 None
2026-08-11 12:55:19,441 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-03 12:00:00+00:00..2025-11-06 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251103120000&enddatetime=20251106120000
2026-08-11 12:55:21,225 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251106120000&enddatetime=20251109120000 HTTP/1.1" 429 444
2026-08-11 12:55:21,226 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-06 12:00:00+00:00..2025-11-09 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251106120000&enddatetime=20251109120000
2026-08-11 12:55:22,994 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251109120000&enddatetime=20251112120000 HTTP/1.1" 429 444
2026-08-11 12:55:22,995 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-09 12:00:00+00:00..2025-11-12 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251109120000&enddatetime=20251112120000
2026-08-11 12:55:24,289 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251112120000&enddatetime=20251115120000 HTTP/1.1" 429 444
2026-08-11 12:55:24,290 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-12 12:00:00+00:00..2025-11-15 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251112120000&enddatetime=20251115120000
2026-08-11 12:55:24,442 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:55:34,834 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251115120000&enddatetime=20251118120000 HTTP/1.1" 429 444
2026-08-11 12:55:34,834 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-15 12:00:00+00:00..2025-11-18 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251115120000&enddatetime=20251118120000
2026-08-11 12:55:34,986 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:55:46,737 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251118120000&enddatetime=20251121120000 HTTP/1.1" 429 444
2026-08-11 12:55:46,738 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-18 12:00:00+00:00..2025-11-21 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251118120000&enddatetime=20251121120000
2026-08-11 12:55:46,889 | DEBUG | urllib3.connectionpool | Resetting dropped connection: api.gdeltproject.org
2026-08-11 12:56:13,147 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251121120000&enddatetime=20251124120000 HTTP/1.1" 200 None
2026-08-11 12:56:14,149 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251124120000&enddatetime=20251127120000 HTTP/1.1" 429 None
2026-08-11 12:56:14,153 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-24 12:00:00+00:00..2025-11-27 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251124120000&enddatetime=20251127120000
2026-08-11 12:56:15,175 | DEBUG | urllib3.connectionpool | https://api.gdeltproject.org:443 "GET /api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251127120000&enddatetime=20251130120000 HTTP/1.1" 429 None
2026-08-11 12:56:15,193 | WARNING | btc_ema_trader.news | GDELT backfill chunk 2025-11-27 12:00:00+00:00..2025-11-30 12:00:00+00:00 failed: 429 Client Error: Too Many Requests for url: https://api.gdeltproject.org/api/v2/doc/doc?query=%28bitcoin+OR+btc+OR+cryptocurrency%29+sourcelang%3Aenglish&mode=ArtList&maxrecords=250&format=json&sort=DateDesc&startdatetime=20251127120000&enddatetime=20251130120000
